targeted_fraction,qini,random_baseline,model
0.8904141734131175,290.54780089544374,290.3696609879921,s_learner
0.8905315029919043,290.43824071635504,290.40792290141786,s_learner
0.890648832570691,290.54765666140077,290.4461848148436,s_learner
0.8907661621494779,290.6570150039484,290.48444672826935,s_learner
0.8908834917282646,290.76631578947365,290.5227086416951,s_learner
0.8910008213070515,290.8755590634044,290.56097055512083,s_learner
0.8911181508858383,290.76611418047884,290.5992324685466,s_learner
0.8912354804646251,290.65666929755326,290.6374943819723,s_learner
0.8913528100434119,290.76591267753815,290.67575629539806,s_learner
0.8914701396221988,290.656496580747,290.71401820882386,s_learner
0.8915874692009855,290.7657112805679,290.75228012224954,s_learner
0.8917047987797724,290.87486855941114,290.79054203567534,s_learner
0.8918221283585592,289.9863337713535,290.8288039491011,s_learner
0.891939457937346,289.876741130092,290.86706586252683,s_learner
0.8920567875161328,289.98607461902265,290.90532777595257,s_learner
0.8921741170949197,289.87651077246454,290.9435896893783,s_learner
0.8922914466737064,289.76694692590644,290.98185160280406,s_learner
0.8924087762524933,289.876280535855,291.0201135162298,s_learner
0.8925261058312801,288.9879201680672,291.05837542965554,s_learner
0.8926434354100669,289.0974008926227,291.0966373430813,s_learner
0.8927607649888537,289.2068241469816,291.134899256507,s_learner
0.8928780945676406,290.09711286089237,291.1731611699328,s_learner
0.8929954241464273,290.20650747835214,291.2114230833585,s_learner
0.8931127537252141,290.09682498032015,291.2496849967843,s_learner
0.8932300833040009,290.2061909758657,291.28794691021,s_learner
0.8933474128827877,290.31549960660897,291.3262088236358,s_learner
0.8934647424615746,290.2058746393916,291.36447073706154,s_learner
0.8935820720403613,290.0962496721741,291.4027326504873,s_learner
0.8936994016191482,290.2055584687992,291.440994563913,s_learner
0.893816731197935,290.3148099606815,291.47925647733877,s_learner
0.8939340607767218,290.42400419287213,291.5175183907645,s_learner
0.8940513903555086,290.53314121037465,291.55578030419025,s_learner
0.8941687199342955,290.64222105814565,291.594042217616,s_learner
0.8942860495130822,290.5327396542692,291.63230413104174,s_learner
0.8944033790918691,290.64179104477614,291.6705660444675,s_learner
0.8945207086706559,290.5323383084577,291.7088279578933,s_learner
0.8946380382494427,290.4228855721393,291.74708987131896,s_learner
0.8947553678282295,291.3134328358209,291.78535178474476,s_learner
0.8948726974070164,292.2039800995025,291.8236136981705,s_learner
0.8949900269858031,292.09452736318406,291.86187561159625,s_learner
0.89510735656459,292.203664921466,291.900137525022,s_learner
0.8952246861433767,292.0942408376963,291.93839943844773,s_learner
0.8953420157221635,292.203349908401,291.9766613518735,s_learner
0.8954593453009504,292.0939544621827,292.0149232652992,s_learner
0.8955766748797371,292.2030350601779,292.05318517872496,s_learner
0.895694004458524,292.3120585927282,292.0914470921507,s_learner
0.8958113340373108,292.4210251046025,292.12970900557644,s_learner
0.8959286636160976,292.3117154811715,292.1679709190022,s_learner
0.8960459931948844,292.42065359477124,292.20623283242793,s_learner
0.8961633227736713,292.5295347621537,292.24449474585373,s_learner
0.896280652352458,292.63835902795927,292.2827566592794,s_learner
0.8963979819312449,292.7471264367816,292.3210185727052,s_learner
0.8965153115100317,292.8558370331679,292.35928048613096,s_learner
0.8966326410888185,292.9644908616188,292.3975423995567,s_learner
0.8967499706676053,293.0730879665884,292.43580431298244,s_learner
0.8968673002463922,293.1816283924843,292.4740662264082,s_learner
0.8969846298251789,293.29011218366816,292.5123281398339,s_learner
0.8971019594039658,293.3985393844549,292.55059005325967,s_learner
0.8972192889827526,293.28951486697963,292.5888519666854,s_learner
0.8973366185615393,293.3979139504563,292.62711388011115,s_learner
0.8974539481403262,293.50625651720543,292.6653757935369,s_learner
0.8975712777191129,293.6145426114152,292.70363770696264,s_learner
0.8976886072978998,293.7227722772277,292.7418996203884,s_learner
0.8978059368766866,293.83094555873924,292.7801615338142,s_learner
0.8979232664554734,293.93906250000003,292.81842344723987,s_learner
0.8980405960342602,294.0471231450143,292.85668536066567,s_learner
0.8981579256130471,294.1551275377407,292.8949472740914,s_learner
0.8982752551918338,294.26307572209214,292.93320918751715,s_learner
0.8983925847706207,294.3709677419355,292.9714711009429,s_learner
0.8985099143494075,294.4788036410923,293.00973301436863,s_learner
0.8986272439281943,294.58658346333857,293.0479949277944,s_learner
0.8987445735069811,294.6943072524044,293.0862568412201,s_learner
0.898861903085768,294.5856511567455,293.12451875464586,s_learner
0.8989792326645547,294.47699506108654,293.1627806680716,s_learner
0.8990965622433416,295.3683389654276,293.20104258149735,s_learner
0.8992138918221284,295.25968286976865,293.23930449492315,s_learner
0.8993312214009151,295.1510267741097,293.27756640834883,s_learner
0.899448550979702,295.04237067845077,293.31582832177463,s_learner
0.8995658805584887,294.9337145827918,293.3540902352003,s_learner
0.8996832101372756,295.04158004158006,293.3923521486261,s_learner
0.8998005397160624,295.14938945180563,293.43061406205186,s_learner
0.8999178692948492,295.25714285714287,293.4688759754776,s_learner
0.900035198873636,295.36484030122045,293.50713788890334,s_learner
0.9001525284524229,295.472481827622,293.5453998023291,s_learner
0.9002698580312096,295.36396677050885,293.58366171575483,s_learner
0.9003871876099965,295.25545171339564,293.62192362918057,s_learner
0.9005045171887833,295.14693665628243,293.6601855426063,s_learner
0.9006218467675701,295.2546067998962,293.69844745603206,s_learner
0.9007391763463569,295.3622210690192,293.7367093694578,s_learner
0.9008565059251438,295.2537623248573,293.7749712828836,s_learner
0.9009738355039305,295.1453035806954,293.8132331963093,s_learner
0.9010911650827174,296.0368448365335,293.8514951097351,s_learner
0.9012084946615042,296.14448767833983,293.8897570231608,s_learner
0.901325824240291,296.0360570687419,293.92801893658657,s_learner
0.9014431538190778,296.1436721991701,293.9662808500123,s_learner
0.9015604833978647,297.03526970954357,294.00454276343805,s_learner
0.9016778129766514,296.926867219917,294.0428046768638,s_learner
0.9017951425554382,297.0344827586207,294.08106659028954,s_learner
0.901912472134225,297.9261083743842,294.1193285037153,s_learner
0.9020298017130118,298.03369621565577,294.157590417141,s_learner
0.9021471312917987,298.14122829748635,294.19585233056677,s_learner
0.9022644608705854,298.03291008033165,294.2341142439925,s_learner
0.9023817904493723,297.924591863177,294.27237615741825,s_learner
0.9024991200281591,298.0321243523316,294.31063807084405,s_learner
0.9026164496069459,297.9238341968912,294.34889998426974,s_learner
0.9027337791857327,297.8155440414508,294.38716189769553,s_learner
0.9028511087645196,297.9230769230769,294.4254238111213,s_learner
0.9029684383433063,298.8148148148148,294.463685724547,s_learner
0.9030857679220932,298.9223200414293,294.50194763797276,s_learner
0.90320309750088,298.8140859658208,294.5402095513985,s_learner
0.9033204270796668,298.70585189021233,294.57847146482425,s_learner
0.9034377566584536,298.59761781460384,294.61673337825,s_learner
0.9035550862372405,298.48938373899534,294.65499529167573,s_learner
0.9036724158160272,298.59694537923895,294.6932572051015,s_learner
0.903789745394814,298.70445134575573,294.7315191185272,s_learner
0.9039070749736009,298.59627329192546,294.769781031953,s_learner
0.9040244045523876,298.48809523809524,294.8080429453787,s_learner
0.9041417341311745,298.59560155239325,294.8463048588045,s_learner
0.9042590637099612,298.703052250388,294.8845667722302,s_learner
0.9043763932887481,298.81044737522626,294.922828685656,s_learner
0.9044937228675349,298.91778697001035,294.96109059908173,s_learner
0.9046110524463217,299.02507107779786,294.99935251250747,s_learner
0.9047283820251085,298.9170328250194,295.0376144259332,s_learner
0.9048457116038954,298.8089945722409,295.07587633935896,s_learner
0.9049630411826821,298.70095631946236,295.1141382527847,s_learner
0.905080370761469,298.8082687338501,295.15240016621044,s_learner
0.9051977003402558,298.9155257039525,295.1906620796362,s_learner
0.9053150299190426,299.02272727272725,295.2289239930619,s_learner
0.9054323594978294,299.12987348308803,295.26718590648767,s_learner
0.9055496890766163,299.0219468112574,295.30544781991347,s_learner
0.905667018655403,299.12906556530714,295.34370973333915,s_learner
0.9057843482341899,299.236129032258,295.38197164676495,s_learner
0.9059016778129767,299.12825806451616,295.4202335601907,s_learner
0.9060190073917634,299.0203870967742,295.45849547361644,s_learner
0.9061363369705503,299.12745098039215,295.4967573870422,s_learner
0.906253666549337,299.23445963373746,295.5350193004679,s_learner
0.9063709961281239,299.3414130995359,295.57328121389367,s_learner
0.9064883257069107,299.4483114204692,295.6115431273194,s_learner
0.9066056552856975,299.3405516885795,295.64980504074515,s_learner
0.9067229848644843,299.2327919566899,295.6880669541709,s_learner
0.9068403144432712,299.1250322248002,295.72632886759664,s_learner
0.9069576440220579,299.23195876288656,295.7645907810224,s_learner
0.9070749736008448,299.3388301984025,295.8028526944481,s_learner
0.9071923031796316,299.44564657393096,295.8411146078739,s_learner
0.9073096327584184,298.56090651558077,295.8793765212996,s_learner
0.9074269623372052,299.45300025753284,295.9176384347254,s_learner
0.9075442919159921,299.5599897013388,295.95590034815115,s_learner
0.9076616214947788,299.6669240669241,295.9941622615769,s_learner
0.9077789510735657,299.55907335907335,296.03242417500263,s_learner
0.9078962806523525,298.6747297992795,296.0706860884284,s_learner
0.9080136102311392,298.7818368922048,296.1089480018541,s_learner
0.9081309398099261,298.6737844095704,296.14720991527986,s_learner
0.908248269388713,298.7808641975309,296.1854718287056,s_learner
0.9083655989674997,299.67283950617286,296.22373374213134,s_learner
0.9084829285462865,298.7888917459501,296.2619956555571,s_learner
0.9086002581250733,298.68063769606584,296.30025756898283,s_learner
0.9087175877038601,299.57238364618155,296.33851948240857,s_learner
0.908834917282647,299.6796915167095,296.37678139583437,s_learner
0.9089522468614337,299.5714652956298,296.41504330926006,s_learner
0.9090695764402206,299.6787458236957,296.45330522268586,s_learner
0.9091869060190074,299.5705474171164,296.4915671361116,s_learner
0.9093042355977942,299.67780061664956,296.52982904953734,s_learner
0.909421565176581,299.5696300102775,296.5680909629631,s_learner
0.9095388947553679,299.6768558951965,296.6063528763888,s_learner
0.9096562243341546,299.7840267077555,296.64461478981457,s_learner
0.9097735539129415,299.89114249037226,296.6828767032403,s_learner
0.9098908834917283,299.99820328542097,296.72113861666605,s_learner
0.910008213070515,300.1052091352322,296.7594005300918,s_learner
0.9101255426493019,300.2121600820934,296.79766244351754,s_learner
0.9102428722280888,300.10415597742434,296.83592435694334,s_learner
0.9103602018068755,300.21107976404204,296.874186270369,s_learner
0.9104775313856623,300.3179487179487,296.9124481837948,s_learner
0.9105948609644492,300.42476288131246,296.95071009722056,s_learner
0.9107121905432359,300.53152229625834,296.9889720106463,s_learner
0.9108295201220228,300.63822700486804,297.02723392407205,s_learner
0.9109468497008095,300.5303612605688,297.0654958374978,s_learner
0.9110641792795964,301.4224955162695,297.10375775092353,s_learner
0.9111815088583832,301.52920081967216,297.1420196643493,s_learner
0.91129883843717,301.421362704918,297.180281577775,s_learner
0.9114161680159568,301.5280409731114,297.21854349120076,s_learner
0.9115334975947437,301.6346646185356,297.2568054046265,s_learner
0.9116508271735304,302.5268817204301,297.29506731805225,s_learner
0.9117681567523173,302.6334783721526,297.333329231478,s_learner
0.9118854863311041,302.5257230611723,297.3715911449038,s_learner
0.9120028159098909,302.63229273285566,297.4098530583295,s_learner
0.9121201454886777,302.52456499488227,297.4481149717553,s_learner
0.9122374750674646,302.4168372569089,297.486376885181,s_learner
0.9123548046462513,302.30910951893554,297.52463879860676,s_learner
0.9124721342250381,302.4157073420312,297.5629007120325,s_learner
0.912589463803825,302.30800716295727,297.60116262545824,s_learner
0.9127067933826117,302.41457800511506,297.639424538884,s_learner
0.9128241229613986,302.52109434927127,297.67768645230973,s_learner
0.9129414525401853,303.41344924571723,297.71594836573547,s_learner
0.9130587821189722,303.51993865030676,297.7542102791612,s_learner
0.913176111697759,303.41232106339464,297.79247219258696,s_learner
0.9132934412765458,303.51878354203933,297.8307341060127,s_learner
0.9134107708553326,302.6361778231988,297.86899601943844,s_learner
0.9135281004341195,302.74278416347386,297.90725793286424,s_learner
0.9136454300129062,302.8493360572012,297.9455198462899,s_learner
0.9137627595916931,302.7415730337079,297.9837817597157,s_learner
0.9138800891704799,302.84809803420984,298.02204367314147,s_learner
0.9139974187492667,302.7403625223385,298.0603055865672,s_learner
0.9141147483280535,302.6326270104672,298.09856749999295,s_learner
0.9142320779068404,302.5248914985959,298.1368294134187,s_learner
0.9143494074856271,302.41715598672454,298.17509132684444,s_learner
0.914466737064414,302.3094204748532,298.2133532402702,s_learner
0.9145840666432008,302.2016849629819,298.251615153696,s_learner
0.9147013962219875,302.30832057172023,298.28987706712167,s_learner
0.9148187258007744,302.20061255742723,298.3281389805474,s_learner
0.9149360553795612,302.3072212299056,298.3664008939732,s_learner
0.915053384958348,302.1995406991579,298.4046628073989,s_learner
0.9151707145371348,302.3061224489796,298.4429247208247,s_learner
0.9152880441159216,302.41264983422593,298.4811866342504,s_learner
0.9154053736947084,302.30502422851316,298.5194485476762,s_learner
0.9155227032734953,302.4115247322794,298.5577104611019,s_learner
0.915640032852282,302.30392656807754,298.59597237452766,s_learner
0.9157573624310689,302.19632840387555,298.6342342879534,s_learner
